2026-07-28 01:48:26 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:48:30 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 01:48:30 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 01:48:33 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Backpack
2026-07-28 01:48:33 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Backpack
2026-07-28 01:48:33 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bike Light
2026-07-28 01:48:33 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Bike Light
2026-07-28 01:48:33 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bolt T-Shirt
2026-07-28 01:48:34 | INFO     | app.pages.review_order_page | Product not currently visible. Scrolling to locate: Sauce Labs Bolt T-Shirt
2026-07-28 01:48:45 | WARNING  | app.pages.review_order_page | Product was not found on Review Order: Sauce Labs Bolt T-Shirt
2026-07-28 01:48:45 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_014845_308717.png
2026-07-28 01:48:45 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_014845_308717.png
2026-07-28 01:48:46 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:48:47 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=b1bdd1fe-e4b1-46ff-b746-8f2512ed706b
2026-07-28 01:48:47 | INFO     | conftest | Test session finished
2026-07-28 01:48:47 | INFO     | conftest | ======================================================================
2026-07-28 02:01:00 | INFO     | conftest | ======================================================================
2026-07-28 02:01:00 | INFO     | conftest | Starting new test session
2026-07-28 02:01:00 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 02:01:00 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 02:01:00 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 02:01:08 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=0adf5b5d-2917-4968-97b2-11758db85f7d
2026-07-28 02:01:08 | INFO     | conftest | Appium driver created. Session ID=0adf5b5d-2917-4968-97b2-11758db85f7d
2026-07-28 02:01:08 | INFO     | conftest | Preparing application for test execution.
2026-07-28 02:01:09 | INFO     | conftest | Application terminated successfully.
2026-07-28 02:01:09 | INFO     | conftest | Application activated successfully.
2026-07-28 02:01:11 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 02:01:13 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:01:15 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 02:01:17 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:01:18 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:01:21 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 02:01:24 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:01:24 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:01:25 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:01:27 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:01:28 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 02:01:31 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 02:01:33 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 02:01:34 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 02:01:40 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 02:01:42 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 02:01:44 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 02:01:48 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 02:02:04 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 02:02:06 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 02:02:08 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 02:02:10 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 02:02:13 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 02:02:14 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 02:02:16 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 02:02:18 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 02:02:19 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 02:02:22 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 02:02:22 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Backpack
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Backpack
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bike Light
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Bike Light
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bolt T-Shirt
2026-07-28 02:02:24 | INFO     | app.pages.review_order_page | Product not currently visible. Scrolling to locate: Sauce Labs Bolt T-Shirt
2026-07-28 02:02:28 | INFO     | app.pages.review_order_page | Product found after scrolling: Sauce Labs Bolt T-Shirt
2026-07-28 02:02:28 | INFO     | app.pages.review_order_page | Preparing to place order.
2026-07-28 02:02:28 | INFO     | app.pages.review_order_page | Scrolling to Place Order button.
2026-07-28 02:02:28 | INFO     | app.pages.review_order_page | Place Order button is visible.
2026-07-28 02:02:28 | INFO     | ReviewOrderPage | Clicking element: ('accessibility id', 'Place Order button')
2026-07-28 02:02:28 | INFO     | app.pages.review_order_page | Place Order button clicked.
2026-07-28 02:02:28 | INFO     | ReviewOrderPage | Clicking element: ('accessibility id', 'Continue Shopping button')
2026-07-28 02:02:29 | INFO     | app.pages.review_order_page | Continue Shopping button clicked.
2026-07-28 02:02:30 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 02:02:31 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=0adf5b5d-2917-4968-97b2-11758db85f7d
2026-07-28 02:02:31 | INFO     | conftest | Test session finished
2026-07-28 02:02:31 | INFO     | conftest | ======================================================================
2026-07-28 02:02:53 | INFO     | conftest | ======================================================================
2026-07-28 02:02:53 | INFO     | conftest | Starting new test session
2026-07-28 02:02:53 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 02:02:53 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 02:02:53 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 02:02:57 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=bc5e8e5d-912d-47bf-801f-3dc2c785e7ac
2026-07-28 02:02:57 | INFO     | conftest | Appium driver created. Session ID=bc5e8e5d-912d-47bf-801f-3dc2c785e7ac
2026-07-28 02:02:57 | INFO     | conftest | Preparing application for test execution.
2026-07-28 02:02:58 | INFO     | conftest | Application terminated successfully.
2026-07-28 02:02:58 | INFO     | conftest | Application activated successfully.
2026-07-28 02:03:00 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 02:03:02 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:03:04 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 02:03:06 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:03:08 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:03:12 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 02:03:14 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:03:16 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:03:17 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 02:03:21 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 02:03:21 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 02:03:24 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 02:03:29 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 02:03:30 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 02:03:33 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 02:03:36 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 02:03:38 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 02:03:42 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 02:03:46 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 02:03:50 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 02:03:54 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 02:03:58 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 02:04:03 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 02:04:06 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 02:04:10 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 02:04:14 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 02:04:18 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 02:04:23 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 02:04:23 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 02:04:26 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Backpack
2026-07-28 02:04:28 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Backpack
2026-07-28 02:04:28 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bike Light
2026-07-28 02:04:29 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Bike Light
2026-07-28 02:04:29 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bolt T-Shirt
2026-07-28 02:04:30 | INFO     | app.pages.review_order_page | Product not currently visible. Scrolling to locate: Sauce Labs Bolt T-Shirt
